UID,Mean,Variance,Skewness,Kurtosis,Spike_Ratio,Dominant_FFT_Mag,Abs_Trend_Slope
0bb3590e1f65bc841210a06f33677484ab11717fb783c586de10da8abad152ba_c8fbf67f6368bca00439707a4ef4ff7f56380999adf3e771796700bebcbf8cf6_d50a3c1a33d0deeb9e32c47e5a5dee662c4356000eabc41b7f5e7ed4bab5f92a,0.2781181364591306,0.047091571287326967,0.7478598905495737,0.11747655873632334,3.470798514420662,103.06069149237368,0.0003296641974541205
0bb51e697f2fb7568e1a3d0ef44ab27d6d0535db3596227cc3ea922fcd24ff69_9c73019527ee04c860b1ea1f3ed79b05e204d8b43e831f2cbfa6dadea3e50ffb_42ae54342b6cfa5be231d2ecd1ac02cf8e61a8f9dc5b56a5f42d69df11f9d8e6,0.8952922077922125,0.006426085413504181,-1.4318289149874055,11.248228310669285,1.10461571566904,10.129050430034404,6.089678824802698e-06
0bc21ecb8a83972558018cef2b54766b68a597b77d2b8a5856661bf72cfee066_d681a4af0eb616919b1eb7de12a2cafc13790eb3125406d44db2e854180f6cd7_060fbfa176b4d8fec4dc7cc7b77bd4e9ea85a11aafc53d8664a5296946e4a620,0.03236607142857141,0.009927139801233055,4.392783539009555,24.990245004561288,23.603793466807176,30.951625549705852,1.0063375498427684e-05
0bc21ecb8a83972558018cef2b54766b68a597b77d2b8a5856661bf72cfee066_d681a4af0eb616919b1eb7de12a2cafc13790eb3125406d44db2e854180f6cd7_51f47e803b874ec9893c60686929a67a5af9d1850ddd28bc6e9f000e19a03070,0.010416666666666666,0.010308159722222378,9.64419650960029,91.01052631578736,48.97959183673469,13.998011716104674,5.931505348833852e-07
0bd0b8cf561755b70092f0f0d4b195e10bdae88364f5da732bc86afef25282c0_519d12f10cbe947cd3397cbb6c9c508f5d08b8329bd6817c75d1150277460fdf_bef12a2582a6d234c2a80fb13228b7039b1e67fe5dfefc08b4b9a30c8629a680,0.00744047619047619,0.007385115504535271,11.463310876525485,129.40749625186825,57.33788395904437,9.790607838063428,8.185477381390656e-06
0bdd7b146d1f56400d6591fb714c7aa37a05125a74fc11f9baf5838037377c32_cd8bbd037d9ce3a26262ff7533583ac147c7746d932f936a4e774b4722011c1c_2737fbe8987e59911a009cb0037f4125060d4c76a54fb04204ab9b84b35b1e72,0.002232142857142857,0.002227160395408199,21.09507613488166,443.00223713646074,81.75182481751824,2.99440759436236,5.857361531973386e-07
0be5061cfa908b79c9dbdf9c68e1bebd664fd8264708b61e32b6a3d1216e832c_0c73c2e6219f6f897d4407ff10d2fd113164c6330c903a53062e4d0cae5b4419_d9ca64008279c051277333ac10d7e44cf506da73600188d4a72c80d9a72773f3,0.0033482142857142855,0.0020349204134778713,14.974726319433408,250.8146771907089,74.91638795986621,4.485696582094515,8.592032643841972e-06
0be5b55e53c55a2d58369aa9a4ac5f9fec0a9b12314fcfa1e1c7a5f0529403e1_54fba5d06dec1691edb390c22cab5a430f072753ebdf94412ee01d313ab9a363_4a9c15ef02cd08aa86c67fc76576041fa936cd69daf54529e11ea2ff3843862a,0.1363095238095234,0.031538761337868176,1.3749611461740852,1.8129591608541737,6.834825061025242,41.26943887713241,7.688812666848303e-05
0bebff2bdc3337a91b9fea8a47e688f621fb92e7ac0302c3bc348a0c1b3a2d4d_8f35f87642c9f000ccb0ef5c11f82934c2bf36acbbdd3be32b2a9afcb6eff688_64096f8874e55677e3855e2ee81c4c79dd1b59720f73dbec8d3dce1776b4afa2,0.4168154761904834,0.07688985880810667,-0.8273386497925477,-1.2843778578628815,2.3429328498709596,211.32804712369938,0.0005703068249086846
0bebff2bdc3337a91b9fea8a47e688f621fb92e7ac0302c3bc348a0c1b3a2d4d_b5fd19112bcc2b8ac687f59d706769d5d32099513f4976835feb2e9bb9dbb7d3_2fa550f48efbb44ae109e77b616fa6b6eca5509d2d1cc587a16d1f63a1ababea,0.000744047619047619,0.0007434940121882458,36.619677013888314,1339.0007446015672,93.07479224376732,1.0000000000000002,1.1442862402125219e-06
0bebff2bdc3337a91b9fea8a47e688f621fb92e7ac0302c3bc348a0c1b3a2d4d_b5fd19112bcc2b8ac687f59d706769d5d32099513f4976835feb2e9bb9dbb7d3_60bf07b19691f95b8a465f22f1d5d9974644e10b17977be53ff557234c1ee6ce,0.07155575905575916,0.018049010724593355,3.1256144829212644,11.277294778394541,12.261549786034195,49.333333333333314,9.025520489340898e-06
0bff5009503b3d1f165517c23ca11655ea9e7a9ee89aa63b693517065f51a356_b76b018a43ac581d304c2623023d9f22cb5508f8cc9bd435232f00b42cb8ce49_24de2d78b7fa16049f85f0ce0e668080606190ad004592dcbae51cc5fdb8f27a,0.00625911924658437,0.0008145317751547152,31.547505032696268,1091.1593514285696,61.503946482837605,2.5754449177055223,5.362876659415278e-06
0c00634e040068b66600cce0ef6e010baad18d84ee3ee1dc8fecae5b6f483dac_3d793bc868cd07528f88c7e4f57dd3c4e30566a8ddd0f0e9639af1d8a2c74bd8_84ddc3de4b94cdd17f36abe08a4fcb3aa1cedf762660bfa3c5d844668721ab47,0.0010230654761904762,0.000801129676317135,33.28135115383007,1156.289853580464,90.71886601417482,1.373491335573111,3.400420800761133e-06
0c00634e040068b66600cce0ef6e010baad18d84ee3ee1dc8fecae5b6f483dac_866305cd6ff95d537e28e32406afd350a3afdb3f76f28e1d87365cb47917fe73_5fd7e1a516a3a9a4779dbd657bf09dde7351ff761fc0783ce13ed6b6a70cd8cc,0.001488095238095238,0.0014858808106575961,25.86506312215302,667.001490312966,87.04663212435233,1.999994536121792,1.9771684496112686e-06
0c00634e040068b66600cce0ef6e010baad18d84ee3ee1dc8fecae5b6f483dac_dea60b2f28c5e01a59e8e7dd782fbd8e48d70e9bb657faa5c22c55b1165edf2f_b71d73d38bc8b111f141927cb6f265fe507e6138b8c342ea917e3b0a3bc4a572,0.001488095238095238,0.0014858808106575961,25.86506312215307,667.0014903129626,87.04663212435233,2.0,3.5094739980600025e-06
0c00634e040068b66600cce0ef6e010baad18d84ee3ee1dc8fecae5b6f483dac_e4af6ccc5d614dc3a8a763edf7e2f4e29ef3ff88fa507e91cadbbf79eaba134f_1b0d4b38d145dd187c3061f4a84fc5ae2ddd2016657f78deb0ff288e4e4a74d8,0.001488095238095238,0.0014858808106575961,25.86506312215307,667.0014903129635,87.04663212435233,2.0,3.672590395152933e-06
0c0416a64263f9335dc85899bc111b4576d3302f4acc9ab681e5781dfc41083a_5c484161de63a0c619a2c06fdb77d16a980a20454bacb40802609bf488234bbf_6de033f9b8130e2a57b2601cd3af8fd44794a1f8b5753e90004c36496465fdf3,0.9992559523809523,0.0007434940121882108,-36.61967701389008,1339.000744601634,0.9908289345640058,1.0000000000000209,3.0621396363354527e-06
0c1072dcbcf6b6496510836cd13e5972e96001d00c0e5c6d32c859fa2a45383f_9fd7296830d998a022f1b0e604f0891235fe7cafe8d0c7b128c5fbf89e15b93c_ba3bc977e5b0530e947a8c57ff3b85bd080869c965a546609c9c714b2f9440ba,0.5796130952380913,0.008418699511054268,-0.634168870112223,2.1363314317482462,1.6960274594922125,71.66666666666666,3.2219607526790144e-06
0c15950eee2b65c28c0e36ae39561adedc9676cc228e9b204fe9ed2a66a8fd86_1a42736a214abbfc1de888f96abea4f1fc27b4cd2a37956c79e2cbadb9133130_2caf36718239a3fbf3b87b196ab78d146ec2966691277c0f8e67649f3730d8dc,0.16741071428571427,0.13938436702806056,1.7816862011567574,1.1744057193923698,5.636638147961752,225.0,0.0002452306742658477
0c1f5f5535d613ad5a98c3efbe2855bf8dfcdfe4dddf20a79e3cc48a6c7bb83e_3f47573e87e29c1dd6be7d924cd320fcf7f8dda8bfaddebdae3335fdd44b9748_4e01b978f255da14d57930497540bf0a02ff864831959410c362bb91e076f3dd,0.24578782959464712,0.0210432366958712,0.845886314539162,1.2697580318702446,3.9094901488656557,85.36363636363637,9.906657665070798e-05
0c29e6b3b00752909042cf64c7f2790e8f6b9324f680473a0d174a693ec05dd1_49b0d31bc82fb9c7a9084c9945a8695b71a6624c56f77ba5db64725eccf1b719_9d353bd414efcaee81206449a0cc735d6d467c3323ccb9a48f04118238f7bfef,0.9074900793650793,0.08378649130369932,-2.8138873647397378,5.92318943899067,1.0899300411967605,122.5903721758507,8.368447844998432e-05
0c3511ac63b1e3aac82697f7895accd6e7870d308779e9915a5a9cce1fd1ae6c_6a54a16b3e5cd090a1454a0eb937629fa4a8d9a4079908ce202b9af6733220f0_2fa78782be89a32857aa175b875d340fc6a18a241da5d3060d73c3505a06b9ca,0.001679793096277806,0.0007703686424010302,34.703098312788484,1242.5447038383288,85.61795502342304,1.3880711955881408,1.982661783349545e-06
0c3511ac63b1e3aac82697f7895accd6e7870d308779e9915a5a9cce1fd1ae6c_9fd4ccf18205758e83ef9b051650441925909cc6631878b4d3740b47492a25ff_47c4a886ee71a2a27c0b624c3d90ccdb566c2d699ef522bf97bfd37849b271a7,0.020684523809523767,0.005673340950963508,5.1032951730069325,38.46365997338205,32.58971871968967,9.04210190840512,9.487937097572079e-06
0c3511ac63b1e3aac82697f7895accd6e7870d308779e9915a5a9cce1fd1ae6c_a7d531084bdc73f3e03dea3d2e9d60d8c538adced28e70308d881e6839a5b0fb_6a25d332701e1ffbdbef3e3b2e0a132ea532de7a386794f5d152c9da969fc337,0.02418154761904762,0.00797180037379535,4.819107123194079,31.58049375581738,29.255550718328255,10.12190298910905,9.749911917145596e-07
0c3c92a5821e1490dd2bec8c01a65aa419d83cf77c7d08e58dd1a454ad45e2ba_6b0e44167ad212b7cfa14d0ba1b25ad1ec480717f5ad0665b1ccbfc6745150b7_59c9922a4b676f677d4a34f9dd3237de14fa2af1756af791d3adbeb0acdb40ab,0.07291666666666667,0.03151351686508004,2.0567266756572606,2.4134883134622367,12.06030150753769,84.96999150976771,0.00023135836613126268
0c48262d500f450b849d4697ea76292a1447d85c9a4935e02442b5a866e2460f_38b3a9022c0ed512d93728218cb3677a1cefbab3800a8856891326329fbf5b02_abb930a233ef6f9f8f404d67d1d85ccc12a4b53923c9c92ac2f51fc5de976a8d,0.05413979828042334,0.021192659960226172,3.0679353171238657,9.712936916667557,15.590943950711155,38.44366118879037,8.354611098435265e-05
0c579f576b0653cd0aa8dda6683eddf1c13488520077d7ff46916061140e5250_61fde0ca0f1e3cbdbb05af1c744eb9ffea954886b46263c90fd8b0433c9da71d_7e69219a1d2a51a8a49f5718d49a7bf4b5f47e918d10180e9243ef72c914b569,0.5003720238095238,0.030691825883999244,0.010926619967272639,5.145408139195073,1.959355045630813,20.598204268988432,8.069318734975944e-07
0c58a44394ad6652b80cc6c62fcec2fb411232a39e98929d48ba69052a616642_aa0905b11f304ef939153d14b20dd91e5055ea60499e394e32d6069e6b64966c_6b0071ddc1a6aa218c4c2e864af580e7944ce11e25143f90cc32867f97149bed,0.7475818452380952,0.0029238400275474322,-10.087025596532879,143.07496836012112,1.319989392942378,5.885443877180367,9.613363721094292e-06
0c58a44394ad6652b80cc6c62fcec2fb411232a39e98929d48ba69052a616642_aa0905b11f304ef939153d14b20dd91e5055ea60499e394e32d6069e6b64966c_94928a245d220e400d750112f73408f2b36f4aa366b623c3566bb9a98832b0a9,0.7470238095238095,0.002874326814058955,-10.546137214321764,147.31833257755767,1.320962415474131,5.531933234944556,1.0423384920294406e-05
0c58a44394ad6652b80cc6c62fcec2fb411232a39e98929d48ba69052a616642_aa0905b11f304ef939153d14b20dd91e5055ea60499e394e32d6069e6b64966c_a7da94a29d1f5594fed747668fd08f5197b7cded5fd2e2d3e28f88efaaeb8164,0.7464657738095238,0.0031032086499966005,-9.560932884200549,127.04567960551958,1.3219368735799506,5.15723945464586,1.0904701864746651e-05
0c58a44394ad6652b80cc6c62fcec2fb411232a39e98929d48ba69052a616642_aa0905b11f304ef939153d14b20dd91e5055ea60499e394e32d6069e6b64966c_b19e3eff28abccc2e4d17ad0473a5e81a3d4f9e1310b1fd1b621fa1cdc6a1e69,0.7470238095238095,0.0026883149092970507,-11.671348098802389,167.2298662772863,1.320962415474131,5.523177858242466,1.069277412155394e-05
0c58a44394ad6652b80cc6c62fcec2fb411232a39e98929d48ba69052a616642_aa0905b11f304ef939153d14b20dd91e5055ea60499e394e32d6069e6b64966c_dbf2a5d7e69b107d90bbff284a377422447aadf7f36e72fea0e7cbda6e98fd04,0.7472098214285714,0.0027358904987775665,-11.294730502743056,161.92865099453235,1.3206379152787195,5.46891663505822,1.0946716694300891e-05
0c58a44394ad6652b80cc6c62fcec2fb411232a39e98929d48ba69052a616642_ac3716d7f9e9efd142d560ee1c9f67478ff62212956d330969cd37db5776cd6e_0ec2737412a070413a8b0e4e634b343808b1ef40f83ccaefb4e50307cd0d29b9,0.0908950118508941,0.02850128691218613,1.5999869466006489,1.273349270847147,9.911292755263583,122.1628959276018,1.0434461760505624e-05
0c58a44394ad6652b80cc6c62fcec2fb411232a39e98929d48ba69052a616642_df8ef1fc97d48884ff136448ab2139541dd3f8e6fa6129531310e081e9c8f956_0fd265106cd4012256a0848f09dd663445e3aa0eb0246dae00012aee385d50b2,0.010416666666666666,0.010308159722222383,9.644196509600294,91.01052631578727,48.97959183673469,14.000000000000002,3.0102389645331533e-06
0c5ceabf555e267b5985de045216b55f1312737337972018c1c9e2194657568a_d567128ed83118d1ca9455d3ee9cbbc5478eaa49c90c60f874eb5eb8dd85f7c1_0ec13eb755527994d24bfbebf7b52fa6b91732eca0bf9292154816c00d359e8a,0.005976382488479261,0.0024827020956990345,12.819911920925868,200.13161741758805,62.592392284117544,7.7413901637208005,1.0569400404788884e-05
0c5ceabf555e267b5985de045216b55f1312737337972018c1c9e2194657568a_d567128ed83118d1ca9455d3ee9cbbc5478eaa49c90c60f874eb5eb8dd85f7c1_34f8a236dd299a26c2a1c1ecd23ce02029ec15f0dfb5e2a765319e091ae1b456,0.000744047619047619,0.0007434940121882307,36.619677013889074,1339.0007446015961,93.07479224376732,1.0000000000000004,6.648228911817894e-07
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_ddbb15188386f44837256a25a977083f32ba632638704ad809f295da9a03b70f_0f8b87b78b92f1a259382264118c64b8edd1fea368ee311530dea01e692266ef,0.000744047619047619,0.0007434940121882225,36.61967701388949,1339.0007446016114,93.07479224376732,1.0000000000000004,1.658350037111452e-06
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_eff7225a5280a927fa5bd0be749b61f127bad8381a37e231044b405e87953ea1_0d2cf2388ea285015406585fe9d7f75179072fe5bd5f17559256741df6df643e,0.001078869047619048,0.0007670652082447427,34.997930015599444,1256.3805292525976,90.26192075218268,1.3816529443695607,1.8574261853816868e-06
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_eff7225a5280a927fa5bd0be749b61f127bad8381a37e231044b405e87953ea1_17ed08339eef18f734d56f5f79dbf08d0d9fdc7e6535aa8e7831331d630da223,0.005208333333333333,0.0051812065972221015,13.747917500556353,187.00523560209803,65.75342465753424,6.645938430103213,9.9476287621067e-06
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_eff7225a5280a927fa5bd0be749b61f127bad8381a37e231044b405e87953ea1_5fe6a9307988aa389d127a2e46db068f9dfa97a9053813769b129246ecbd4580,0.012896825396825396,0.005207349143361152,7.946668319823462,79.20201333960438,43.67417677642981,9.966838836532515,2.162445609743591e-05
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_eff7225a5280a927fa5bd0be749b61f127bad8381a37e231044b405e87953ea1_70c1b850b76a1e826f56770853bc7401ce63d5abc2ab9cca2435eb42bad91784,0.00625,0.0028180803571428333,11.581799864294986,162.35318890305768,61.53846153846153,5.150818881202169,6.12922219379495e-07
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_eff7225a5280a927fa5bd0be749b61f127bad8381a37e231044b405e87953ea1_b203272b739544bd5c834bf2bb37e2e321c7af1481c1b44b3f104898ae902d6a,0.015953256302521028,0.0042683505502386036,7.523518504772912,74.4424555376159,38.530810482646935,10.537756069065447,3.4795984012662438e-06
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_eff7225a5280a927fa5bd0be749b61f127bad8381a37e231044b405e87953ea1_c57c8278a9ea4b7a4e4501461b75ef7f49488bf18a2beb8811ec446496a71fc9,0.0014373647186147153,0.0008359697106161865,31.467655604868018,1061.8213565083947,87.43272813294698,1.6372745269524762,2.51542884398224e-06
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_eff7225a5280a927fa5bd0be749b61f127bad8381a37e231044b405e87953ea1_cdf2cfc1afc3cae96ade7d146010034c43d214efc169b2c17001f6ba07d3e22e,0.0015914351851851831,0.0008402667583690918,31.23745868381943,1050.5577627380626,86.27059410883676,1.7932118166543618,2.393628277496718e-06
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_eff7225a5280a927fa5bd0be749b61f127bad8381a37e231044b405e87953ea1_eec6fa7d40493a58bbc8d9a5b54501d07343ae5289ca87f75ef40b5091f9ef57,0.0017361111111111108,0.0011957293044532731,24.009183386825658,622.5826859320373,85.20710059171599,2.2626598849188873,2.13204664483082e-06
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_fa2f2424240c3e72aedbcc592602174b46e90df81535045ae0c5eae911403d1c_290e11566886f8206530992f0607238f6deefcd7bc20f1f32eac148a64bc7662,0.002976190476190476,0.0022232851473922895,17.554245618583497,331.2266471960762,77.06422018348624,3.7564398102347285,6.855831599027078e-06
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_fa2f2424240c3e72aedbcc592602174b46e90df81535045ae0c5eae911403d1c_379f22429ca7e6618868132cec7355c7014467d67f1f58a7438c038517dcb35c,0.0017981150793650793,0.0010663352345422624,25.7159098679565,722.6385532882057,84.75930208114357,2.2338556564761323,1.4048193744581737e-06
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_fa2f2424240c3e72aedbcc592602174b46e90df81535045ae0c5eae911403d1c_84dc2ef34694853bff5d9d06fdc35e49b297e9d912461b744c1ca9c4eec7aa98,0.001488095238095238,0.0014858808106575961,25.865063122152932,667.0014903129795,87.04663212435233,2.0,1.1368718585264817e-07
0c6a0fa857de27c6f79fe30a6e0327778741a13a0e7333c228a5bffbad288eb9_fa2f2424240c3e72aedbcc592602174b46e90df81535045ae0c5eae911403d1c_d7914997c7ff8070f1c57113fbf2bacda587a1609cbaf926f33ba8132538e2a4,0.5,0.0003720238095238095,0.0,669.0000000000001,1.9607843137254901,1.0000000000000002,6.228080616275498e-07
0c7161bef9a2240edc779b69d0c492635aecc4cce93af370de6988151b16c2db_2a9997ac521fb8b26616df1d2fd7b9929a925c32d9c8ce2548fba92adddb8a45_c36469a7edb8005a614f513f81e3a03d2dadb7c25841ee8724ceadbc1b636707,0.028216575091575095,0.00844498437164585,4.535739719736437,25.912752099905394,26.166656682441737,29.199951262451886,3.033261570230072e-05
0c870f1596b1fe2f39955fe620a8dd766904a1240ee77bb6fdc8ef27ca725a40_d94078a33cacc7635e6004028e48d235aadb906db56244dd68fdeac2cef13c31_a04b0e49e0bafa5ae42b13c68b9fdb23cc194152faac68cd826dd13000057bee,0.000744047619047619,0.0007434940121882609,36.61967701388755,1339.0007446015381,93.07479224376732,1.0000000000000002,2.948452450482806e-06
0c8bec83fa997bed3fed0c780a680cd37125d909eb9fd902340e282445738957_7bd810c58a3b317ebdde1d25d649c484eb983212379fb2f868b7168613bdae36_d35f171efa18ed8c81676fa6f63d225ed95a51c8f8d85b4b2b38e5d2aa138b74,0.25,0.1875,1.1547005383792515,-0.6666666666666665,3.846153846153846,336.0,2.4912322465101983e-06
0ca0b4948afdcccc7e2096aae75cba2042f0cd3fb28f53570572b1b441d28104_2fb8f71fdcae293da9ad08497fd8ffdee3d506aa01edc4a124ff31c9d69def3f_8ea8ad5051d39b3de1fbecb956a7c0c71d2cdac247270cd6366d72e94cbe5cec,0.0011230907457322548,0.0007764260326178101,34.51372592269404,1227.251993236023,89.90306946688206,1.369955059413212,2.7154356876830976e-06
0ca0b4948afdcccc7e2096aae75cba2042f0cd3fb28f53570572b1b441d28104_2fb8f71fdcae293da9ad08497fd8ffdee3d506aa01edc4a124ff31c9d69def3f_97f3a49fa5714a72c1774a6019b930662700bafc74c13364af7fcebc73732cf6,0.13658588435374158,0.036172254164208675,1.4307150059356282,1.4499478720337509,6.821939263857059,113.9542161095915,7.948287780596219e-05
0ca0b4948afdcccc7e2096aae75cba2042f0cd3fb28f53570572b1b441d28104_2fb8f71fdcae293da9ad08497fd8ffdee3d506aa01edc4a124ff31c9d69def3f_b16031b91d432bed903200bc2ff086810740c8d1f103b32dd89932b1b8e7c33c,0.005952380952380952,0.00368480725623582,11.34739272301957,143.1881471893449,62.686567164179095,5.664928852239443,1.3751206567046379e-05
0ca788e6aa84a11f72afa9e54baecba139ba3dd2eb0c82ee9a548bb40a3245c6_dc1e2daef04893f36277cc89f108f7f32b8e2b523b3a663d75ef46b6d6ee70fc_969c041ad487691c929abddeea7861ec36755cb3aae11bbf2d7bf1421a58bbe9,0.01488095238095238,0.014659509637188787,8.0134328312012,62.21510574017438,40.19138755980862,20.0,9.836413036816065e-06
0ca788e6aa84a11f72afa9e54baecba139ba3dd2eb0c82ee9a548bb40a3245c6_dc1e2daef04893f36277cc89f108f7f32b8e2b523b3a663d75ef46b6d6ee70fc_bf1d64888db672d217808b641ba53d65247e4bea9c78ba2b47f386272a59d1f5,0.03794642857142857,0.026089830463434684,4.579067805545035,21.329834423609626,20.85661080074488,47.0,2.5883606465973536e-05
0cc0375392d95a9b385b76be8b4abe12f3727dee5580d80336227665d387f5d5_2f180a977ea2a541103873aab7217fb8c1e9a70740c03673be0f1bfb77bcfd36_0f7413de53bce223fcee45d0f0dd17133e3db42c7199e7a362bd747f79d82b76,0.0047743055555555525,0.0024441601878262085,16.303269708622576,295.06913539412443,67.68507638072857,5.064542074898782,2.2194402363709303e-06
0cc0375392d95a9b385b76be8b4abe12f3727dee5580d80336227665d387f5d5_2f180a977ea2a541103873aab7217fb8c1e9a70740c03673be0f1bfb77bcfd36_5a9501776d6381c2ca9155529d562a38412c8dd5770e87d59b1da171459f4200,0.015029761904761891,0.0054586300666099674,6.893772640013186,61.098796851856406,39.95243757431631,16.069730121047947,2.302906951684726e-06
0cc0375392d95a9b385b76be8b4abe12f3727dee5580d80336227665d387f5d5_2f180a977ea2a541103873aab7217fb8c1e9a70740c03673be0f1bfb77bcfd36_734674c4c8d8998229ece3c35a22ed79dac3f7271ce743f652e4986962abe881,0.001397252214839424,0.0009331121274518494,28.304940652760344,873.8324593957063,87.74044665765861,1.8656673238765509,3.0879893895393095e-06
0cc0375392d95a9b385b76be8b4abe12f3727dee5580d80336227665d387f5d5_2f180a977ea2a541103873aab7217fb8c1e9a70740c03673be0f1bfb77bcfd36_90d00a7b348eb3e54ce3141bd3ab4995363a44fd314ccaeb896cf773a303f136,0.01116071428571428,0.003952819409013493,7.581369394886982,75.00878702728915,47.25738396624473,10.840548512508168,7.451453594472472e-06
0cc0375392d95a9b385b76be8b4abe12f3727dee5580d80336227665d387f5d5_2f180a977ea2a541103873aab7217fb8c1e9a70740c03673be0f1bfb77bcfd36_9f8248fb6f5fd8a4ddee28618b444e89d160d272a47ade85a78dcc56458495f1,0.004650297619047619,0.002722050327292358,14.057554539818444,226.90110195442972,68.25799898425598,5.477944898038209,3.5774391635154026e-07
0cc0375392d95a9b385b76be8b4abe12f3727dee5580d80336227665d387f5d5_2f180a977ea2a541103873aab7217fb8c1e9a70740c03673be0f1bfb77bcfd36_b1a69da2c004b0b38bb798aef642421f932abf7bd52be7b50badc25e4246b9e9,0.011607142857142852,0.004091464710884214,7.364653534908289,70.67817583633187,46.2809917355372,11.373938958945281,7.689208100538226e-06
0cc0375392d95a9b385b76be8b4abe12f3727dee5580d80336227665d387f5d5_2f180a977ea2a541103873aab7217fb8c1e9a70740c03673be0f1bfb77bcfd36_d2b42f1679b30936b36a67ded187dfcee758d637c58cbd649dfe8fcf26162872,0.0075201955782312905,0.001840578278970459,12.299874324772809,231.37947945477327,57.07698841230359,7.836216494567386,2.6163058042378394e-06
